,y,max_cluster,max_random,netw_size,p1,p_si,p_ri,p_sw,k
1477,-1.9784274566674842,1.0,0.002717391304347826,92,0.03951931847228807,0.8983839700745859,0.28783165270366695,0.9091616646040277,10
1478,0.5803149149956673,1.0,0.9266493055555556,48,0.35256390214694133,0.15606975955989566,0.6978956392087344,0.9615195500991128,10
1479,0.38928289992119763,1.0,0.826530612244898,14,0.45250397605566994,0.7619100905522704,0.8288226610481584,0.3972129941026319,4
1480,0.6268112898521446,1.0,0.974609375,96,0.025157212933055506,0.12232363980150318,0.034183279832384006,0.5779597526606253,10
1481,0.6597651662940839,1.0,0.9955383700178465,82,0.8411454358819844,0.21541442931597887,0.8348454605022689,0.2678606405613049,6
1482,0.6633810903936852,1.0,1.0,96,0.9644543492564507,0.9977038734866197,0.34854316041593625,0.7053124001021494,10
1483,0.6547169092525806,1.0,0.9996,50,0.7572978224090829,0.4787146589060216,0.05266837857462514,0.09692863558460718,8
1484,0.6605255383368015,1.0,0.9985207100591716,78,0.734186648285145,0.6763824325001146,0.21873807472675721,0.22744507246025503,10
1485,0.6459904030964062,1.0,0.9836002066115702,88,0.28383999967635765,0.9887518009420644,0.17298624238167493,0.498943162086826,10
1486,0.6433001490135747,1.0,0.9990234375,32,0.8474537865857557,0.28019173460081004,0.4694132363733402,0.2995827953576339,6
1487,-0.039497841315902185,1.0,0.48922571219868516,74,0.3764347435726758,0.3565320364465985,0.754436965813607,0.6427838540662407,4
1488,0.6231424327376824,1.0,0.9618334550766984,74,0.6798436667958194,0.6139301833391336,0.48430218408869663,0.9344301844760085,4
1489,0.6573197996991864,1.0,0.9994444444444445,60,0.643692853189967,0.9152226928048391,0.030740548117756505,0.206227347975123,8
1490,0.6609499530942903,1.0,1.0,84,0.991374412939942,0.3031207161254085,0.5489036134735659,0.6179531140468362,10
1491,0.441371140236099,1.0,0.8048469387755102,56,0.4914359260627964,0.18616994122585728,0.7471063897051273,0.14002950616081833,4
1492,0.6630984695636949,1.0,0.9998356344510191,78,0.9375295666680269,0.9398822932541483,0.39890577778393566,0.5333337986078271,8
1493,0.30747635134030676,1.0,0.7032,50,0.3493552770806133,0.12907348273478225,0.38194343894757354,0.40371740710138304,4
1494,0.6136674266773784,1.0,0.9505423553719008,88,0.07201274262199242,0.6241035625980588,0.1704675522871476,0.48811139112881663,10
1495,-1.999990706684715,1.0,0.0011505588428665351,78,0.05149581136536141,0.4424477995117376,0.21044415017903473,0.9159396107711398,6
1496,0.5255912603659956,1.0,0.8653061224489796,70,0.25665337484895423,0.6637875029429424,0.4002138477639814,0.5720762955156118,6
1497,0.6473039968148571,1.0,0.9852607709750567,84,0.7638608104191453,0.4026344626662566,0.8321833143420881,0.4775517945221661,6
1498,0.5591895803183794,1.0,1.0,10,0.9053861849156296,0.40133603576037313,0.051680267821623604,0.14594388150037063,4
1499,0.568158634588111,1.0,0.919375,40,0.1473919149474917,0.9334289090304462,0.44490931777475584,0.11458578231830352,8
1500,0.6372576297130439,1.0,0.970781592403214,74,0.698610777474321,0.06487505806598826,0.4635854656570869,0.17466113052378662,4
1501,0.6629311993548674,1.0,0.9993209597102761,94,0.5546483241806475,0.1807078873657907,0.017916727645070463,0.6917253645003798,10
1502,0.6374023852584029,1.0,1.0,30,0.9349911840630315,0.4964082726878496,0.03542438975500761,0.22586531644069907,10
1503,0.6636358104925428,1.0,1.0,90,0.9930278026727356,0.1192176935796404,0.7182819004414636,0.4133528890900503,4
1504,0.48874768334657137,1.0,0.87109375,16,0.35770543098260277,0.4052077498195815,0.6310419888541147,0.5224080499100714,6
1505,0.6542856458140831,1.0,0.9865220249835635,78,0.7060905143303594,0.6741425689475476,0.19538274575990333,0.7468755515323255,4
1506,0.45481341415939047,1.0,0.8611111111111112,12,0.40940839876300905,0.021970418129796165,0.33374339906781414,0.2822015754763396,4
1507,0.6004529490924607,1.0,1.0,16,0.9831470020427865,0.9805588280377304,0.30256054373347185,0.8317544384291808,6
1508,0.6592157663461274,1.0,0.9993512110726643,68,0.9640781768898504,0.022385806719657064,0.4521877279985017,0.21903871267997088,4
1509,0.6611366115418047,1.0,0.9997025580011898,82,0.9487783452202513,0.023323412371170305,0.7645951684332526,0.6828963826059132,10
1510,0.5718388904364793,1.0,0.9035373263888888,96,0.45797979623598295,0.12602713234690177,0.2701872969797109,0.8769497964289541,4
1511,0.6532787639513086,1.0,0.9911703601108033,76,0.7698787721573169,0.6618578361006097,0.9606914396408371,0.1387852134105959,8
1512,-1.9456080566958376,1.0,0.007617728531855956,38,0.01957282497736268,0.520529985779925,0.6229377396748403,0.6042548970741872,6
1513,0.6482078368479305,1.0,0.9877551020408163,70,0.6831935445539472,0.7367934656924066,0.7226876714366239,0.1092085164953388,8
1514,0.6626747928965908,1.0,0.9965373961218836,76,0.8315846361649403,0.7673765651036996,0.4937313756490255,0.012338969309844128,6
1515,0.6526833773582259,1.0,0.9977810650887574,52,0.8742426418063368,0.0717208102361333,0.3727075064816521,0.13156647597832805,6
1516,0.6589303893637571,1.0,0.9993622448979592,56,0.9260984360418634,0.013179748406719316,0.548238793037656,0.015438192293611097,10
1517,-0.2645341457222645,1.0,0.48,10,0.11709815392732648,0.42637302300236435,0.9598751357227249,0.7315593096177421,6
1518,0.4513259440241983,1.0,0.8450413223140496,22,0.5414893253602139,0.6239684738669755,0.8463201936538389,0.5566265370019665,4
1519,0.3525798004105045,1.0,0.7326989619377162,34,0.25336383005493657,0.6019911914705595,0.9813796709249965,0.21886817759080524,6
1520,0.6165349854396536,1.0,0.9733333333333334,30,0.3765513025149516,0.460611324181717,0.32195157183142,0.56893190899112,8
1521,0.605795896005374,1.0,0.9420408163265306,70,0.607468708218184,0.41610500724957666,0.5208494526350104,0.013980435757373066,4
1522,-1.9900323785417582,1.0,0.0013536026655560183,98,0.18190784870306442,0.053541262008346524,0.5402165454760567,0.2645144687890384,4
1523,-0.6311752763365663,1.0,0.29958677685950413,22,0.1607513246485771,0.30505408862183925,0.8674316709729155,0.2132810814408722,6
1524,0.5173600401078491,1.0,0.8580555555555556,60,0.37675451977951113,0.46524717595500065,0.7543483679440086,0.4926519309217037,6
1525,0.6012170336321281,1.0,0.9387052341597796,66,0.30290535414400244,0.5758097512156629,0.6645708017945069,0.2249811664139365,10
1526,0.6615317324863128,1.0,0.9986850756081526,78,0.8575251756575253,0.9024378230097532,0.5601889960127855,0.39919594834052474,6
1527,0.47742633144092994,1.0,0.9375,12,0.31570641490556595,0.25115263479736816,0.7705445260854449,0.291069469683078,8
1528,0.5457309348872561,1.0,0.9948979591836735,14,0.4460667747144649,0.28618785772552036,0.14572687860316624,0.4113051654498764,10
1529,0.5624991265071116,1.0,0.8980555555555556,60,0.621200490044305,0.10102448108080841,0.9498861678150015,0.07271655974541447,4
1530,0.3783389265346719,1.0,0.7607421875,32,0.31774321941853,0.02086485676476879,0.7978721299442044,0.16809726330750274,6
1531,0.6066492971573956,1.0,0.9492455418381345,54,0.5852675587123716,0.930165703012638,0.3803951066562451,0.7644256127769331,4
1532,0.6539429678287856,1.0,0.9935121107266436,68,0.6838042919600889,0.32370869917564304,0.6219424069300975,0.2194527257117811,10
1533,0.6626817093491614,1.0,0.9997829861111112,96,0.9357020547000395,0.8982055754296401,0.18303914989378478,0.18996754124740878,10
1534,0.6017491908270779,1.0,1.0,12,0.944297161927622,0.9921405784908124,0.2826850041908415,0.8786023437335023,4
1535,0.597542336614294,1.0,0.9630102040816326,28,0.38470144503121007,0.40068382343868914,0.529652315074444,0.718157007110128,10
1536,0.24953329184816428,1.0,0.703125,16,0.4098647488820739,0.6841562333256387,0.5634895865200124,0.7020437700990335,4
1537,0.6192076078712275,1.0,0.9502599243856332,92,0.6216164942539985,0.3190320628462391,0.43667433494642605,0.3556574141989124,4
1538,0.6299411420074349,1.0,0.969671201814059,84,0.6679035108798177,0.8569481503797747,0.8941238148442168,0.6045487176465755,6
1539,0.618162330988082,1.0,0.9877777777777778,30,0.4772981937924342,0.6034630841451185,0.11685871549968008,0.4989245233480395,6
1540,0.6634341669443125,1.0,1.0,84,0.9519803860802467,0.25304078031751664,0.5955923099835146,0.007629494551439242,6
1541,0.6277839039995918,1.0,0.962646484375,64,0.5402526382679022,0.23240336130640538,0.7198626288721195,0.7811732487254234,8
1542,-1.3078234917927947,1.0,0.1171875,16,0.04124385258167629,0.13429123052179348,0.4562819230063888,0.163421136389295,6
1543,0.6632100845296158,1.0,0.9988682661837935,94,0.85356386313618,0.7623626602287145,0.7901021995037839,0.17069359197243217,10
1544,0.633943640595883,1.0,0.9756944444444444,48,0.5564089707869591,0.7659296929560071,0.6067453483280595,0.8647137336865461,8
1545,0.6244828245048241,1.0,0.976875,40,0.3095258442076575,0.6632491231173626,0.2326424242907028,0.7457716868526048,10
1546,0.5794849661919147,1.0,1.0,12,0.965664563914617,0.9551490693263222,0.4614878753042674,0.28712973720989643,4
1547,0.5954131064534594,1.0,0.9310018903591682,92,0.19920093488532808,0.24831505715539948,0.20083275491579178,0.7796848068902626,8
1548,-1.990151860581941,1.0,0.0014814814814814814,90,0.11799249624455477,0.8392288279523193,0.8453740328494594,0.827465203551294,6
1549,0.6582868917165463,1.0,1.0,52,0.9876400003641296,0.36089298035081163,0.9241484174835548,0.3201374860630024,8
1550,-1.9653480449483927,1.0,0.005,40,0.051781413245732266,0.9591364949482131,0.5982178859168246,0.5832486958078931,6
1551,0.4594474877907941,1.0,0.8168,50,0.12470888858353857,0.18528873818829028,0.6082545817448021,0.04552162647109559,10
1552,0.42873661515483685,1.0,0.8137755102040817,28,0.3047474649586178,0.6546244455531719,0.8939764100347668,0.4706382569263593,6
1553,0.5170699980069857,1.0,0.8533333333333334,90,0.26154285683847567,0.7117448871941037,0.4917637420334757,0.479316720320056,6
1554,0.6457387383682227,1.0,0.9831349206349206,84,0.6735643230879191,0.19155982483825595,0.47726032242171756,0.562084267782221,6
1555,-1.801547079221125,1.0,0.030612244897959183,14,0.038404662696691405,0.5638500072317894,0.6312048423590674,0.04578160121846908,4
1556,0.5774332985541796,1.0,0.9586776859504132,22,0.6515434660464983,0.3622237375113726,0.549707546924886,0.41855278860967815,4
1557,0.6505843822245065,1.0,1.0,38,0.9310374668216548,0.9542957610437507,0.3215729812883704,0.9995001439264535,10
1558,0.663127653502795,1.0,1.0,74,0.9788207513669274,0.9478068512540128,0.988295666547584,0.8548116412222322,4
1559,0.5536184557337942,1.0,0.8913543721236029,78,0.18931041610041244,0.30949968651778936,0.3176549254520922,0.8188303962922006,8
1560,0.6371600200233609,1.0,1.0,30,0.9336734136453816,0.8078323312406762,0.36921313519179544,0.952859203108653,10
1561,0.6197543137115674,1.0,0.9938271604938271,18,0.7720107611897862,0.463910087477284,0.4896348443789911,0.875965236203089,4
1562,0.5900191948121554,1.0,0.9173553719008265,66,0.44044115798457384,0.4261837072600295,0.23202727773961163,0.4314804675264955,4
1563,-0.08582769997445715,1.0,0.506198347107438,44,0.2557292963395017,0.08530590431573115,0.40645907176687135,0.058409111855965645,4
1564,0.3200230647253857,1.0,0.8163265306122449,14,0.09504622952036001,0.6358704425027893,0.5455790040152757,0.3731904399111672,8
1565,0.6441816342018705,1.0,0.9977777777777778,30,0.7673414062046952,0.18642102121552184,0.23070495545239345,0.5016056865244247,8
1566,0.6637308992086315,1.0,0.9996604798551381,94,0.9575726737263143,0.6048284500370245,0.45294350949062057,0.7434147626693207,6
1567,0.6259627417543675,1.0,0.966820987654321,72,0.3175708169341511,0.6160305889766547,0.145803532500267,0.3806992141530191,6
1568,0.6555866579556338,1.0,0.9966715976331361,52,0.8019448560147903,0.11264515825530275,0.5531698861968269,0.9260920403832525,10
1569,0.27203282847673815,1.0,0.7104591836734694,28,0.1767447626134495,0.20808234054035923,0.5108547665328997,0.33142524101858906,6
1570,0.6308910544588789,1.0,0.9649653979238755,68,0.5709504701114899,0.5232151798864684,0.9401590389896078,0.28629569858985826,8
1571,0.5805579662563098,1.0,0.9220226843100189,46,0.38366979059829054,0.17185214317538278,0.39120533495526744,0.3102211794638633,6
1572,0.6395040257697336,1.0,0.9899691358024691,36,0.8564305649075854,0.05790482206547054,0.8934979886463389,0.5552260490700188,4
1573,0.6152915333504119,1.0,0.9572,50,0.5065833653999575,0.30173168593291,0.6501724404267896,0.9771703609469345,8
1574,0.6645822331213096,1.0,1.0,96,0.925973133913158,0.3417689378158246,0.047920808700045225,0.27329069397343797,4
1575,0.5150160849189194,1.0,0.8506235827664399,84,0.5113825555952698,0.658415751281934,0.6594897372864782,0.6790396004017479,4
1576,0.6507487129961372,1.0,0.9897119341563786,54,0.5385631556811801,0.4663168684079919,0.35484186685401387,0.3967109914434307,10
1577,0.6426911645501211,1.0,1.0,26,0.9976547496585672,0.8208542755161284,0.03354930707129189,0.11712897610986805,6
1578,0.6597557714128476,1.0,0.9990433673469388,56,0.794596898779183,0.3210619606312518,0.1449328522864768,0.5173843297761015,8
1579,0.5947473877154549,1.0,0.9428166351606805,46,0.21810222515261846,0.6328880536602931,0.24394513630221126,0.6631052698957085,8
1580,0.40215639051083496,1.0,0.7692,50,0.24828480174723433,0.6241742360743573,0.7522624960106816,0.37458689152443847,6
1581,-1.999772780685467,1.0,0.0034626038781163434,38,0.133467140207699,0.8470910091452858,0.4047672868307475,0.39420531096369504,4
1582,0.6321182234512739,1.0,0.9979338842975206,22,0.7477655768334958,0.13800029565836225,0.052980155630559356,0.08322464857646827,6
1583,0.6646487700828708,1.0,1.0,72,0.6645861834258001,0.8430990099446586,0.003134861774535702,0.4284736329373624,6
1584,0.6265156029014495,1.0,0.97125,40,0.3051835476295083,0.7463374533061449,0.2674789209388674,0.6856259606269096,8
1585,-0.1260706031630943,1.0,0.5216049382716049,18,0.17287890178107024,0.7030340721347597,0.9068097696522464,0.6497629732295038,6
1586,0.6495324492355712,1.0,0.9871604938271605,90,0.5952834419640223,0.6060567207202152,0.5849313855649435,0.7491913086081257,10
1587,0.6496774132997323,1.0,0.9936,50,0.5642480309714978,0.13898568263237043,0.1922711001631806,0.7994324126499133,10
1588,0.6503829152746041,1.0,0.995274102079395,46,0.6240467714773902,0.6045711628938755,0.22625245759375356,0.08863741810782477,10
1589,0.6605433941796358,1.0,0.99951171875,64,0.9330373138365009,0.5278403573923831,0.7162072019072429,0.8423289756858681,6
1590,0.663984993489042,1.0,1.0,98,0.9980989361476995,0.5826860251955149,0.25457315485403775,0.5359555682841126,4
1591,0.6091325503153159,1.0,0.9437358276643991,84,0.3916783828495237,0.10943473607959353,0.6874255503996197,0.8304662905215853,10
1592,0.6582147029322488,1.0,0.9996811224489796,56,0.8873006340478041,0.4225256819625388,0.05345422487669138,0.37318061392768465,8
1593,0.5728114515681175,1.0,0.9068956611570248,88,0.4174559395646723,0.572116434882435,0.9729091083339676,0.88576017335202,8
1594,0.5496754867698453,1.0,0.9861111111111112,12,0.28720988464066044,0.12882714649937343,0.05709753135761231,0.6890784772163491,8
1595,0.65272071674852,1.0,0.9948559670781894,54,0.8670430674491072,0.49685063480250125,0.9781028737267876,0.4954679683349593,6
1596,0.4459188939196066,1.0,0.8030612244897959,70,0.06001813400019129,0.3266875784297073,0.3948728812289297,0.6123706333190345,10
1597,0.5702767737163923,1.0,0.9349489795918368,28,0.41109085453908767,0.14260835891585166,0.7773860322746979,0.8870234215851307,10
1598,0.6243283402288055,1.0,0.9609876543209876,90,0.20861424989376964,0.9589249289397046,0.12161415641559059,0.49399794562440236,6
1599,0.5881236330848599,1.0,0.9210291493158834,82,0.33477457356837914,0.7681248327836746,0.9170002019868242,0.6250701081503626,10
1600,0.6303037233840806,1.0,0.9791666666666666,48,0.3865646736446311,0.09188528062668222,0.26409653192227356,0.5631639203782628,10
1601,0.6583655153856071,1.0,0.9941149841557265,94,0.8547670641223225,0.32476123686368374,0.6794669246678374,0.9301107052294282,6
1602,0.6454128176074061,1.0,0.9974048442906575,34,0.5995802054359001,0.8860344606390821,0.2840024465519565,0.07759603797361292,10
1603,0.6564815100838403,1.0,0.9997027348394768,58,0.9357950529968279,0.20843880111847068,0.39252601066820414,0.36469771799884654,6
1604,0.5962160600573772,1.0,0.9300567107750473,92,0.3111434367935376,0.803010465403071,0.5837136978287536,0.068236902783541,8
1605,0.6404730106534801,1.0,0.9818244170096022,54,0.7914068647459298,0.6797578010562988,0.9637433792616406,0.14039153257951664,4
1606,0.22001155456365706,1.0,0.671875,24,0.4452044328833429,0.33768112065473277,0.9487645173003524,0.47521219363476563,4
1607,0.36235956099414385,1.0,0.7270258035310095,94,0.16753259036094315,0.4711876517838075,0.7997673326553859,0.7039073323082882,8
1608,0.6220143704361821,1.0,0.9584155161078238,78,0.3777881318800629,0.2649370437201226,0.48007160067561583,0.4037394623208368,10
1609,0.6335483234064955,1.0,0.9762396694214877,44,0.4462598463439712,0.21906185852186033,0.4539697936632102,0.8123962346735929,10
1610,0.4864307974965,1.0,0.8566666666666667,30,0.49842986998487826,0.3368371831282784,0.5465809757718645,0.6454565272585805,4
1611,0.6146805859674919,1.0,0.9521484375,64,0.3506603668891849,0.9408419415140924,0.2980654173538676,0.4610891342749007,6
1612,0.4656535062936855,1.0,0.8127366143861546,86,0.12943490671689362,0.14023329745128854,0.6234976590818894,0.1378966601507945,10
1613,0.3734750731226055,1.0,0.766014739229025,84,0.023775317485244085,0.22054561984888077,0.2798215246542911,0.8726789918619982,10
