,y,max_cluster,max_random,netw_size,p1,p_si,p_ri,p_sw,k
1629,0.30904633180360863,1.0,0.8137755102040817,28,0.2468372600188472,0.8470124647957862,0.7361580468340079,0.9425370994144197,8
1630,0.49937798328182625,0.979736328125,0.88134765625,64,0.4721389684913583,0.171085152714615,0.5181045913560526,0.5668280973286004,4
1631,0.6197504154516663,0.9878369493754109,0.9370479947403024,78,0.2758982600512677,0.030198028893263396,0.07341421890791089,0.45473324893826905,4
1632,0.4953196890369665,1.0,0.9482248520710059,26,0.4107279553026183,0.7129139006004742,0.5785529737363794,0.5216649359662027,8
1633,-0.8135880937946138,1.0,0.5827263267429761,62,0.0580729108596012,0.16480835993367993,0.35741769271873425,0.025052711366048586,8
1634,0.6163152747101105,0.9987,0.9855,100,0.570633634174517,0.5854650331254555,0.12190956503542782,0.7988050624197102,4
1635,0.4026770775237033,0.9861111111111112,0.9652777777777778,12,0.7115310011462397,0.00820881154256814,0.8129000584806462,0.002802839952771752,4
1636,0.6844275800089872,1.0,0.9625,60,0.5348734809387009,0.7136286195178874,0.8213273323534995,0.9656048153764794,8
1637,0.6018433179723502,1.0,1.0,16,0.7950603464434445,0.1469843237191707,0.08268713408089035,0.7688685963466851,8
1638,0.3740442508795734,1.0,0.8165294924554184,54,0.2533086984022628,0.6376260245397695,0.7610321172396457,0.8136297068228705,8
1639,0.6037136135539826,1.0,0.9407439446366782,68,0.3608468397737622,0.14440480123749155,0.4454804140303459,0.5964523539626189,8
1640,-0.8571428571428571,0.0010633270321361058,0.0005907372400756144,92,0.08460633068431733,0.09489317610574888,0.9480734843484396,0.6775894191041683,4
1641,0.5614973884654703,1.0,1.0,54,0.9590218446526328,0.6509793367169123,0.9000409446792865,0.6981596492140845,4
1642,-1.9739889151072816,0.14780521262002744,0.003429355281207133,54,0.24391398434419032,0.7941261825355168,0.8764343221729503,0.8234960337689788,4
1643,0.5553663503102036,1.0,0.9964,50,0.8479757304957585,0.010928604282260945,0.2908736336620855,0.3056839919417652,4
1644,0.22974831824834027,1.0,0.7473958333333334,48,0.20640510428136782,0.7905707640063214,0.967096844342323,0.6833415370960912,8
1645,0.546499215520515,1.0,0.9979224376731302,38,0.7758581549714215,0.8704790694023892,0.5841951417296677,0.0944751521932049,4
1646,0.0576923076923077,0.02423469387755102,0.01913265306122449,28,0.1138752810062571,0.7472229844044902,0.5140060097886682,0.11787925071221528,4
1647,0.6002142343853502,0.9995835068721366,0.9929196168263223,98,0.7337526103160859,0.7544619583702513,0.24850883018782743,0.7913366451768791,4
1648,0.5835342595428348,1.0,0.9739583333333334,48,0.35135190168874264,0.8140816698684267,0.20896990924121017,0.6372561141865201,8
1649,0.7663601590799709,1.0,0.990358126721763,66,0.6884840534820886,0.800003865287427,0.9911226499083767,0.4461995398195302,8
1650,0.9043112879725453,1.0,1.0,92,0.9198282996105549,0.5778398854664898,0.4997320116327123,0.44029240605143816,8
1651,0.7669771619170271,1.0,0.9954320987654321,90,0.5833698141059076,0.7112059671885872,0.21138732951304973,0.4393196203836227,8
1652,-1.5161290322580645,0.0037722908093278463,0.0017146776406035665,54,0.04746774746909088,0.2873249414151061,0.8875744575370972,0.566501955117067,4
1653,0.7416149974469327,1.0,0.9930747922437673,38,0.6548217662625527,0.9650288813216463,0.9635253716982042,0.12362298692938134,8
1654,0.6829048263419033,1.0,1.0,14,0.9571512369784696,0.7483192904963205,0.6217386048414523,0.8601619191641668,8
1655,-1.3332198195130258,0.9693877551020408,0.16326530612244897,14,0.24195605596393988,0.863598815876778,0.2899015909787457,0.34799201222448406,4
1656,0.6301650916259218,1.0,0.9755886426592798,76,0.3062806729648695,0.5527375569391878,0.1169724594004099,0.9916409181307548,8
1657,0.5639312613516566,0.9996,0.9948,50,0.632659368640455,0.3881655532937409,0.0652227110607475,0.8605798050285658,4
1658,0.5530670904578318,1.0,1.0,40,0.2599438692663615,0.9592470803625796,0.0002076604809935212,0.4311231358088834,8
1659,0.8986713267315747,1.0,0.9995943753380205,86,0.9092547954843855,0.17856460900723503,0.3132808798687725,0.08927831625395977,8
1660,0.588996238757155,1.0,0.9977691850089233,82,0.8780217669244786,0.5403464818817953,0.4711977010053725,0.9606298627508,4
1661,0.5465558748155626,1.0,0.9896694214876033,22,0.4946983963353584,0.7497393214352893,0.10913320178535268,0.9772854822280285,8
1662,0.2975141326618776,0.9404296875,0.759765625,32,0.35616577079044476,0.3735639352874308,0.4413110491361364,0.26544556853336254,4
1663,0.5495410348241406,1.0,0.9519444444444445,60,0.21107975031585302,0.36238836248164363,0.1791079204788153,0.05648077134222995,8
1664,0.5450421502287075,0.9974489795918368,0.9674744897959183,56,0.6542846361132456,0.6500206461424581,0.6827135506336598,0.6212136519356725,4
1665,0.555524875213609,0.9988109393579072,0.9869203329369798,58,0.723773249816457,0.154006708662477,0.26882157520297756,0.7922666156204407,4
1666,0.3382118667369096,1.0,0.8668503213957759,66,0.11823109235034679,0.07647781497519279,0.19448377713735132,0.744892644268769,8
1667,0.5752611089284715,0.9991666666666666,0.9980555555555556,60,0.8783076475412593,0.7404776109779291,0.7196984593059097,0.16607517273958672,4
1668,0.5410852489453912,1.0,0.889404296875,64,0.30256261596484657,0.44852272040321184,0.7272705606409111,0.18134275983148662,8
1669,0.8490189487836646,1.0,1.0,54,0.8534358130914559,0.7881986713331651,0.4132623215964256,0.3067408784334126,8
1670,0.5858967379803237,0.99951171875,0.9912109375,64,0.611021447221342,0.6694160673962276,0.1526575273321138,0.3588842099536812,4
1671,0.5800334575973902,1.0,0.9991836734693877,70,0.9142189945419458,0.3664191105775251,0.7003164505166072,0.004786976921733799,4
1672,0.5981598965626292,1.0,0.9458655562165378,82,0.2812018921479872,0.8599992451720536,0.2771032671575401,0.7729370247179952,8
1673,-1.7542733796161254,0.199375,0.0175,40,0.18624160775107967,0.7859081475820946,0.8503007240791388,0.19899201028524505,4
1674,-0.16666666666666657,0.01,0.006666666666666667,30,0.06827859314013107,0.9980634874813779,0.9389643539065126,0.1401830691855961,4
1675,0.49687337154768113,0.9965373961218836,0.9764542936288089,38,0.7253903659443203,0.5471652365411122,0.7583234725232374,0.28444178419818844,4
1676,0.609013238573585,0.9991781722550953,0.9858645627876397,78,0.5602709618434147,0.8713119258589894,0.15106597418091539,0.5998398218887632,4
1677,0.779814926922079,1.0,1.0,34,0.9410228389455888,0.16605939575465722,0.10194746325162862,0.023327376902039676,8
1678,0.526219790241678,1.0,0.996141975308642,36,0.7599707903611636,0.6278216945163885,0.2043181880779834,0.8453927365231804,4
1679,0.5594848848082439,1.0,0.9993622448979592,56,0.9074266868395392,0.8909288590718343,0.8937286627981275,0.5463008872104825,4
1680,0.5449203905614897,0.9991666666666666,0.98,60,0.7031280912715818,0.25382447951885845,0.5061373603723431,0.6871418195011487,4
1681,-0.11839347419702037,1.0,0.6545138888888888,24,0.21061512625165857,0.9308768155511007,0.938635724642401,0.6855422406458753,8
1682,0.5271894517696045,1.0,0.9979224376731302,38,0.9076975187301258,0.861231349422761,0.5067712135798121,0.6830626288571524,4
1683,-1.999756340400862,0.9450113378684807,0.002834467120181406,42,0.1820164241761224,0.5651967209524453,0.20880067496617494,0.5080234483253268,4
1684,0.8722843942239537,1.0,0.9995674740484429,68,0.9076884519030464,0.6095608199500752,0.7757738560807916,0.933724256735836,8
1685,0.5694691225361842,0.9758948137326515,0.9086924762600438,74,0.43781097762090726,0.20542175574948496,0.3454513360977238,0.2587358278081392,4
1686,0.5691076228522208,1.0,1.0,56,0.8021399974043694,0.9897264611373026,0.09680149182116682,0.00934028082911631,4
1687,0.46846898944629184,1.0,1.0,24,0.968720110917919,0.43833790635456293,0.05692738935116959,0.8115305958539191,4
1688,0.533063391370855,0.9992283950617284,0.9837962962962963,36,0.5115448207617662,0.25023895191194034,0.10311041362833662,0.4892946197066508,4
1689,0.6392618850201169,0.9930606281957634,0.9700511322132944,74,0.4063742489294194,0.26197639007624884,0.08402514159636387,0.609425315051599,4
1690,0.8279031341973463,1.0,0.9985822306238186,46,0.8874545364273688,0.8669556568713346,0.6546818166146448,0.8172065418174908,8
1691,-1.469387755102041,0.0025,0.001388888888888889,60,0.008106485041983524,0.18110813048705232,0.2641684390505443,0.4651575430765854,4
1692,-1.8245250339380887,0.9171006944444444,0.026041666666666668,48,0.24958585960601554,0.6397177891843852,0.4242978867907342,0.9896594759676525,4
1693,0.6093998656151642,1.0,0.9930795847750865,34,0.49757744881261157,0.24212880137939818,0.14530900022175364,0.09028728025204724,8
1694,-1.9988325755075433,0.9540863177226814,0.0016069788797061523,66,0.24977670202475943,0.7506131011508611,0.2733546971643983,0.9598400892031628,4
1695,-0.6666666666666667,0.0010185604345857855,0.0005658669081032141,94,0.08536808345984714,0.6210989822600071,0.603142711370312,0.450572124038091,4
1696,0.8151696606786425,1.0,1.0,26,0.9139525996422967,0.5123490006050702,0.3714056427459286,0.8116841516993099,8
1697,0.43140676117775356,0.995,0.9925,20,0.7409437218964382,0.81401019200403,0.7987822747044492,0.06210669533825697,4
1698,0.8460980352323185,1.0,1.0,32,0.9840305788175682,0.5638482795824641,0.44225632035689144,0.19624205762137958,8
1699,0.8216934282569518,1.0,0.9981481481481481,90,0.7912982144324877,0.49171619008359213,0.484669812375801,0.4148053330490752,8
1700,-0.05255613479752984,0.95,0.6972,50,0.2356748441789973,0.6512361295383742,0.19073246976223757,0.7016831530119874,4
1701,0.42108328479906804,1.0,0.9969135802469136,18,0.8305638142070689,0.4195016672606595,0.9449519959475474,0.08575238505220706,4
1702,0.5605854453489537,1.0,0.9919738406658739,58,0.7609905506031619,0.8681781892972795,0.713283754862189,0.4564767964246974,4
1703,-1.6465863453815262,0.029336734693877552,0.006377551020408163,28,0.08169032661134712,0.2918373632363417,0.5719448742457461,0.4679653974801029,4
1704,0.42622950819672123,1.0,0.9975,20,0.8801069754610595,0.47903719140343515,0.6089561420650502,0.9940675959885795,4
1705,0.6626138032305435,1.0,0.9913903061224489,56,0.4585563393720349,0.8171043319199528,0.13074153772327513,0.5759512718620172,8
1706,0.6549414617437161,0.9967179719330014,0.9393390674513354,94,0.4673685395013264,0.9308624187593904,0.40227251817727205,0.5440117928384864,4
1707,0.5082485553496098,1.0,0.9600591715976331,52,0.21960834665958118,0.40940919747740556,0.13235051975497292,0.08708576774837817,8
1708,0.24700239808153487,0.9930555555555556,0.9375,12,0.5946483687944248,0.6306823442940904,0.8189039497266314,0.5720758427894974,4
1709,0.3855325914149444,0.9791666666666666,0.9861111111111112,12,0.5322425338226305,0.58662568061707,0.3227868796765839,0.930975717946,4
1710,0.45370370370370383,1.0,0.9598765432098766,18,0.37903017183608245,0.6632434839712558,0.5091732050731204,0.3468227078015578,8
1711,0.8416699418676271,1.0,1.0,52,0.9394307264777693,0.6194867285769561,0.2691142281404737,0.7673185629128279,8
1712,-0.29847260572446266,0.9658553875236295,0.44588846880907373,92,0.36113205923755176,0.9397314782896682,0.7832930512284609,0.9841833274302594,4
1713,0.7806989473684206,1.0,0.9909280190362879,82,0.6205300857857892,0.5259450366180808,0.6007174942135645,0.29249562551485175,8
1714,0.5913016039968446,0.997802734375,0.9755859375,64,0.5916889702418313,0.2136299470927231,0.2216921015591482,0.9940385045062944,4
1715,0.3793894977011098,0.39872904272579773,0.3346403461330449,86,0.25966200412295826,0.2711619517663406,0.6837336996339981,0.03312292631495395,4
1716,-1.9482439926062844,1.0,0.019097222222222224,24,0.04694087176553885,0.6180430428801679,0.8142081314698032,0.32007898136731594,8
1717,0.5440666204024983,1.0,1.0,14,0.7499084883489597,0.27403526435787284,0.6090278405181085,0.7675127225928648,8
1718,0.6708559634494353,1.0,0.9951171875,64,0.39552762523882723,0.12241964520434745,0.05027790559603451,0.09105838039223058,8
1719,0.4772857964347327,1.0,1.0,12,0.7059127613931848,0.36407846544789046,0.305294017784389,0.8582510864031937,8
1720,-1.3347007049962776,0.8423517169614985,0.1095213319458897,62,0.3229048964775668,0.5984686471365254,0.9416613908166148,0.4673694581713964,4
1721,0.5948740747793335,0.9836,0.8965,100,0.44014343197107175,0.26578181802044243,0.3276386983345049,0.8309127907880841,4
1722,0.5802872452400165,0.9943576388888888,0.9520399305555556,96,0.6532545025678649,0.4439279493567315,0.8119227246372867,0.3359911958330265,4
1723,0.476887644828686,0.9552514792899408,0.7633136094674556,52,0.47286858114533203,0.3170260138726737,0.899799426010296,0.7396048401872383,4
1724,0.4269482138573903,0.97859375,0.8228125,80,0.3943734193796462,0.7803591465178507,0.6719374643667337,0.07539664532748935,4
1725,-1.92316384180791,0.0165406427221172,0.000945179584120983,92,0.15889858122682454,0.0031193464655422387,0.5557939715331591,0.4812167028350185,4
1726,0.5417843536812266,0.9865451388888888,0.9383680555555556,48,0.36080336687452186,0.33669465421151457,0.16869154944986442,0.24636539744902897,4
1727,-1.0555400502372312,0.9201183431952663,0.1760355029585799,26,0.31383497360950363,0.8084421248645262,0.7948388894016086,0.7422772594752991,4
1728,0.5564069940045877,0.997599451303155,0.9910836762688614,54,0.7132751603404619,0.031090638297096018,0.2048954568951924,0.16189214969949361,4
1729,0.7361476522265525,1.0,0.9800347222222222,96,0.4510959043325349,0.5657291981801262,0.36342350688194025,0.3137562653702848,8
1730,0.5290093866827977,0.9978298611111112,0.9717881944444444,48,0.7157365007022201,0.3125810072406707,0.8306157712187751,0.614709916647906,4
1731,0.47189898136814196,1.0,0.8678977272727273,88,0.20230965802122414,0.005799719303457018,0.3208809350650371,0.7272066106758877,8
1732,0.7442170213922642,1.0,0.9973958333333334,48,0.6351013270247672,0.7328885589768637,0.11933507799409304,0.6234580630777334,8
1733,0.5855177439657269,0.9998356344510191,0.9991781722550953,78,0.8366727170631849,0.922723681373642,0.8163101952349665,0.006842658591799222,4
1734,0.5735899349809297,0.9961650840029218,0.9716946676406136,74,0.6812118786413666,0.5686382409254258,0.7321026235480758,0.410935081970796,4
1735,0.5537564771663359,0.9861689470553242,0.8909875074360499,82,0.5688062153912006,0.34515145001290004,0.8180101406066489,0.9028875468874753,4
1736,0.7377064781456052,1.0,0.9943576388888888,48,0.624174517526704,0.15311376589106873,0.18608687612665098,0.5565360042732247,8
1737,0.5323487328510742,0.9987244897959183,0.9646045918367347,56,0.6646043849246023,0.004963528557297092,0.522067382819367,0.8948035878061013,4
1738,0.39551066217732883,1.0,0.89453125,16,0.2950429637524319,0.32907278049123456,0.5654233831598094,0.20898954990258933,8
1739,0.5426401812365701,1.0,0.914794921875,64,0.23616114212062012,0.7253594019161519,0.3744984073515888,0.38635194992848,8
1740,0.549373910286892,0.9846938775510204,0.9285714285714286,14,0.5869614280623585,0.6100500074151753,0.6014733053477354,0.48641819180376067,4
1741,-1.9999431634357265,0.9812132186509733,0.0005658669081032141,94,0.19749100196653457,0.18198415202664575,0.05572955581567518,0.8939632690337331,4
1742,0.7390042181151077,1.0,0.9715743440233237,98,0.5517875713388736,0.3083850951286501,0.7713198941908717,0.7915371638850506,8
1743,0.8454176966700594,1.0,1.0,70,0.8206063485226208,0.9359097461605708,0.4364194844359336,0.31404416668832236,8
1744,0.6741865567537515,1.0,0.9847608024691358,72,0.3291026123017412,0.7167764821446595,0.11310058994239114,0.4924597804204105,8
1745,0.04805711931896195,1.0,0.7160493827160493,18,0.18320094553752597,0.07881776264513252,0.9639345546774473,0.7166337878609358,8
1746,0.29533116178067315,0.9948979591836735,0.9693877551020408,14,0.5849268401068585,0.16729482489055192,0.2775593277908681,0.23695108544755084,4
1747,-1.8787878787878791,0.001836734693877551,0.0010204081632653062,70,0.00041208026151817734,0.5664360176750964,0.8647762945604289,0.7789207664041171,4
1748,0.7265595720028043,1.0,0.9935433884297521,88,0.45378979441017764,0.2847650355717557,0.07100883163761862,0.21830394477160953,8
1749,0.9782262347318109,0.00223081499107674,0.01264128494943486,82,0.24523254816375817,0.4243562661973439,0.9978273525638041,0.8474928187980242,4
1750,0.5897275632537037,0.999375,0.995625,80,0.8220189598086097,0.444757653057929,0.4866799520722136,0.3225445621317943,4
1751,0.5477554196295419,1.0,0.9897959183673469,42,0.6687637861647487,0.9520962389774356,0.3707017998508175,0.4389015268287193,4
1752,0.7369071448810408,1.0,0.9872839506172839,90,0.550805972102864,0.5311427597726843,0.3595087148553584,0.8340913597764515,8
1753,0.584561706169406,0.9998070987654321,0.9982638888888888,72,0.8927433375080508,0.7336516090453175,0.6884434278724647,0.6706766447731046,4
1754,0.5328667056118591,0.9982993197278912,0.9824263038548753,42,0.715953288085114,0.8572369476336543,0.8805153817037545,0.1345418109857126,4
1755,0.4462128531268384,1.0,0.9602076124567474,68,0.13352600422990757,0.6453013190896959,0.07220305551697082,0.5595813427150769,8
1756,0.48075993199294964,0.9933333333333333,0.9566666666666667,30,0.6761668211853805,0.2038604692019641,0.7965756136497344,0.4301506769225164,4
1757,0.8358564920070259,1.0,0.9935433884297521,88,0.7448574781945299,0.011063464230646303,0.6621846735637203,0.9784159615999262,8
1758,0.8148829733802112,1.0,0.9988425925925926,72,0.8324573593439694,0.9391609854899957,0.7109780166083233,0.8142787867001073,8
1759,0.030501089324618733,1.0,0.82,10,0.0008748006302449207,0.7573325486259662,0.6300052769852386,0.9675926249063767,8
1760,0.8985806623575665,1.0,1.0,54,0.9633987977282397,0.49959241658425835,0.9719983638699479,0.7128746139952067,8
1761,0.4433932513402712,1.0,1.0,16,0.8771415712609054,0.9722276337705863,0.027667651814590966,0.5378705794913922,4
1762,0.2849888924151063,0.9938271604938271,0.8796296296296297,18,0.5017038907339504,0.972447944372941,0.7024382983687859,0.9346383834315958,4
1763,0.49952050430875494,1.0,0.9149338374291115,46,0.2744417350914735,0.6722086365519016,0.4171835965161075,0.8086489313018541,8
1764,0.5891991853280135,0.9993827160493827,0.9928395061728396,90,0.8472599781358873,0.36679745359286775,0.9412032022694461,0.5409313377085649,4
1765,0.060868159405060365,0.9411111111111111,0.5266666666666666,30,0.3574749199375077,0.7285726752007838,0.7190641628680875,0.870649725471856,4
1766,0.5957405291649841,0.9970567867036011,0.9530817174515236,76,0.5355388809444055,0.7812379502529966,0.2880538446666092,0.9524744091726339,4
1767,-1.9790675547098004,1.0,0.011479591836734694,28,0.08598673945700752,0.3353070070862362,0.6271140566543884,0.9148566682371866,8
1768,0.5999475831477259,1.0,0.9998868266183794,94,0.9606972071192955,0.7361506290719156,0.3410346075746531,0.2590714730267263,4
1769,0.7489020431544777,1.0,1.0,18,0.9911377651184996,0.8745314446892879,0.9393766207137861,0.21516756507235113,8
1770,0.4318619390924294,0.9873046875,0.93359375,32,0.3967740457419845,0.2777809177979442,0.20410694184506617,0.49022020652511955,4
1771,0.22160510969175232,1.0,0.8928571428571429,14,0.14400773525618227,0.74144780427901,0.4807197270076472,0.3939298627331467,8
1772,0.04822822577349081,0.890495867768595,0.5919421487603306,44,0.30087181723032796,0.07599864761578845,0.4451090333233312,0.18390020722187295,4
1773,0.5571689345393448,0.9878808864265928,0.9264196675900277,76,0.5259972227880286,0.3431186606144413,0.45063219070374483,0.6511568860259629,4
1774,-0.6666666666666666,0.03,0.0125,20,0.14413149475557552,0.21056218059973386,0.4519667495161992,0.48415917690446886,4
1775,0.42494494127068844,1.0,0.8289930555555556,96,0.20380907328232478,0.5330523751368184,0.5401033551266311,0.6858760986669231,8
1776,-1.0813112702496,0.9359861591695502,0.4126297577854671,34,0.25309313864982885,0.4407595349049991,0.33042544949752306,0.49482616200217777,4
1777,0.8220550320604137,1.0,0.9976233589859665,94,0.7699464042029789,0.5725530768333663,0.7382109814072905,0.4800737672009161,8
1778,0.33598051427856984,1.0,0.8269054178145088,66,0.1629004076985523,0.7557793955051608,0.405712813214263,0.7729971209481638,8
1779,-1.9965264071998103,0.013848396501457727,0.0005206164098292378,98,0.15774178074303546,0.7634304244792304,0.4123653172420598,0.9735524627951885,4
1780,0.5980930919396004,1.0,0.9998868266183794,94,0.9459510322555074,0.27010315098715476,0.35701470505879074,0.379105824530964,4
1781,0.534520119556813,0.9852941176470589,0.9057093425605537,68,0.5752061215448934,0.2063181688814093,0.805752342253165,0.7728872662523133,4
1782,0.4999999999999999,1.0,0.9987244897959183,28,0.882144132523888,0.608355543671186,0.5344475781004362,0.3184140637374199,4
1783,0.836569794296489,1.0,1.0,84,0.822927924406434,0.40975077745348054,0.0628988597266904,0.7537448197485953,8
1784,0.6971585815839396,1.0,0.9642857142857143,42,0.5754209383574126,0.424877121930219,0.9737341193901221,0.15519195920619888,8
1785,0.7156061524427929,1.0,0.991076740035693,82,0.471021292909367,0.91471527866166,0.15195487957718923,0.9181428771734271,8
1786,0.7317143049750576,1.0,0.9659183673469388,70,0.5670702657009219,0.2126765930674046,0.9304785407193281,0.5960676923324353,8
1787,0.8858722494563408,1.0,0.9986149584487535,76,0.8860752715747248,0.27023419061594256,0.9362033767345107,0.722438771499091,8
1788,0.5988193231894902,1.0,0.9766666666666667,30,0.5102153892651685,0.09265993434635889,0.27738468475681677,0.4087297665746854,8
1789,0.5427054001695657,0.9888117283950617,0.9131944444444444,72,0.5438302423391959,0.02228378251612706,0.5885396642108268,0.8261781353696069,4
1790,0.5508061705477706,1.0,0.9413214990138067,78,0.21123508913035982,0.6472890248448939,0.2321466814270159,0.31078741611355454,8
1791,0.35989967118777677,1.0,0.9258582907231556,74,0.08550746929686381,0.3940847155563326,0.10517918986253871,0.3792282535638184,8
1792,-0.0693773575084212,0.8193461057892545,0.4299250312369846,98,0.3095908958678816,0.31457610681333603,0.7772826880666127,0.017024184559115363,4
1793,0.5811713228640476,0.9997704315886135,0.9979338842975206,66,0.836017315647198,0.9769021383934372,0.9544257856587598,0.10347225235450119,4
1794,-0.023809523809523767,0.0025951557093425604,0.0032439446366782005,68,0.07796114895907358,0.20968686804512882,0.19728808267569498,0.0007430186486031554,4
1795,0.5644717932340261,0.999267578125,0.99267578125,64,0.7214748699079808,0.9430584707253545,0.5670683128861782,0.26889180081679753,4
1796,0.33268146213172545,0.9807692307692307,0.7518491124260355,52,0.39332937404146096,0.7881192541215765,0.5400567398488044,0.8284763861435108,4
1797,0.45291816493460313,1.0,1.0,22,0.7421489139473473,0.9613936320112981,0.0006556913712555401,0.7217008509493015,4
1798,0.5680123984039159,1.0,0.998046875,64,0.8161506469080271,0.3065887356911774,0.17395444775245128,0.7057490309444898,4
1799,0.3977333813977903,1.0,0.8506616257088847,46,0.27801714336882244,0.5761097563275187,0.725800131409905,0.6434820678392716,8
1800,0.5684692259020739,1.0,0.9077503429355281,54,0.4222753708905508,0.28760456264587175,0.9017166717917797,0.9931116965573279,8
1801,-1.8325991189427315,0.0022448015122873348,0.0005907372400756144,92,0.058637784352817635,0.02536906121265603,0.3074598620861151,0.7083670957214356,4
1802,0.5858328642054552,1.0,0.9039351851851852,72,0.383301112168418,0.13615049188585004,0.7850261198679962,0.7857684761329365,8
1803,0.6205108355523639,1.0,0.9748520710059172,52,0.3394809172765265,0.23985998840057288,0.15291259860518824,0.7538998815152129,8
1804,0.37780149413020275,1.0,0.9744897959183674,14,0.19435934486467232,0.697702634151815,0.056329825328834016,0.645876344741447,8
1805,0.7607352401609192,1.0,0.9806094182825484,76,0.6594692054752189,0.021003974792561553,0.9760932725152958,0.015675852627784037,8
1806,0.7336319340390289,1.0,0.9774784970574921,94,0.608115186932729,0.408026570453499,0.875943679013204,0.2512730353630822,8
1807,0.4876322110319834,1.0,0.9939446366782007,34,0.6232857365913945,0.7250018538905924,0.22190129749644383,0.0339943673434665,4
1808,-1.665832916458229,0.012543252595155709,0.0012975778546712802,68,0.17291721414564254,0.02153216117820589,0.6704926930343087,0.9038377938693242,4
1809,0.5965105917298524,0.99765625,0.95375,80,0.541653911957295,0.8211153632897257,0.47353606702853934,0.34604270378761137,4
1810,0.6609401618943894,0.992320415879017,0.9410444234404537,92,0.39083401909195803,0.490878625262698,0.14074446657562212,0.8979517536364341,4
1811,0.46018031702285095,1.0,0.9052768166089965,68,0.19093934418088832,0.7090876482530499,0.3594247691820245,0.1464380848796769,8
1812,0.7373853211009175,1.0,1.0,16,0.8871780910763875,0.08226842239104226,0.5463322250484296,0.9552669858892002,8
1813,0.5250575945104771,0.9963348765432098,0.9174382716049383,72,0.4612030321932161,0.9800972023717491,0.48241022197301187,0.6861357938279241,4
1814,-0.28240109140518416,0.94140625,0.58984375,16,0.3656801391682516,0.30688747030442487,0.6938046173504926,0.42001168402624034,4
1815,0.6106803558185112,0.9957309454394002,0.9650145772594753,98,0.4951669099805357,0.6658195727683135,0.2572686232992384,0.20481929524200537,4
1816,0.7470328447051882,1.0,0.9850427350427351,78,0.6418728660652272,0.045825036756116266,0.5595398457910618,0.8364413938477004,8
1817,-1.9993796938345998,0.9953061224489796,0.0012244897959183673,70,0.2155042592196913,0.9622476793769442,0.12482461736869233,0.4739513886751765,4
1818,0.8154738263563428,1.0,1.0,42,0.883507556219118,0.7924707200397151,0.25675425314554357,0.7318084065070818,8
1819,0.6294261002532613,1.0,0.951171875,32,0.4654827665643021,0.11591889522652943,0.773978116846838,0.3219940753871754,8
1820,-0.41629098637676487,0.9219263642340565,0.37458908612754765,78,0.29471281714392816,0.5541440591917718,0.5021620590323369,0.8149436311744563,4
1821,0.3528984200924436,1.0,0.7825484764542936,76,0.1678545984401053,0.7885805375017465,0.9124092723015491,0.07709688025579287,8
1822,0.7007932944170033,1.0,1.0,40,0.6857598087273082,0.2602657676575859,0.05277019251185611,0.43222246276116394,8
1823,0.2839568709747448,0.991875,0.91875,40,0.28055874087452704,0.9413190025494292,0.218506509667173,0.24721089478450775,4
1824,0.5195387527326314,1.0,0.9958448753462604,38,0.8983676996857454,0.5402972370519357,0.43623724959333354,0.9312428894373752,4
1825,0.4610920034393808,0.9925,0.98,20,0.7210334705766867,0.037878852330720636,0.6232702540253713,0.0009988391595590063,4
1826,0.4468357156316457,1.0,0.9100765306122449,56,0.14796248986648763,0.026764158426390017,0.1650429181287072,0.6182408936265541,8
1827,-1.998106315205003,0.9965432098765432,0.0013580246913580246,90,0.22629317092754575,0.8787858749237821,0.07408274576042362,0.31378762868096444,4
1828,0.7045573300636858,1.0,0.9763313609467456,52,0.5891881010438356,0.8591533762637319,0.8795644748895618,0.6750088700811958,8
1829,0.527052666347461,0.9986282578875172,0.9526748971193416,54,0.612578452815837,0.8452597812900456,0.8450755112066898,0.6358963221169951,4
1830,0.2310708898944191,0.9533333333333334,0.7966666666666666,30,0.23661030666792893,0.18385520310791792,0.15242509133813598,0.5108172054125415,4
1831,0.40184752491906217,0.9588647959183674,0.7713647959183674,56,0.4823877920330608,0.2677515394879192,0.9966004463617084,0.46269230573820075,4
1832,0.8498807602946169,1.0,0.9992695398100804,74,0.8882778739210183,0.9703800217728121,0.32471194269069015,0.8541450658654054,8
1833,0.7347635757173161,1.0,0.9971875,80,0.45959318538032146,0.6831919578617919,0.0536233526073443,0.06469982509627714,8
1834,0.39859509798381193,0.9361149584487535,0.7313019390581718,76,0.4074402054296702,0.11758147073399794,0.6908112431269756,0.27317962697323195,4
1835,0.7552173796862889,1.0,0.9983333333333333,60,0.6520078042921854,0.846843803673433,0.1983636057934488,0.24243052755814543,8
1836,0.4493368049402239,1.0,0.9259259259259259,36,0.2593497868356043,0.4131715190614088,0.3250738629852301,0.596466630409721,8
1837,-1.9940206407481376,1.0,0.005642361111111111,48,0.05666215907965544,0.8199082325190518,0.5809557144124154,0.3351964837073437,8
1838,0.8514006139677667,1.0,1.0,34,0.9081396629670014,0.5310241316446268,0.9116195437935137,0.10320173639142649,8
1839,-1.278688524590164,0.0012755102040816326,0.0007086167800453515,84,0.010875622563332521,0.02941761395539444,0.40780552544805937,0.5138626898725128,4
1840,0.3326607091380802,0.959375,0.73,40,0.37280516730572444,0.08960078310237307,0.4442164140735557,0.8907573312852081,4
